ID,Tank Failure Pressure (bar),Liquid Ratio (%),Tank Width (m),Tank Length (m),Tank Height (m),Height of BLEVE (m),Tank Height with Gas (m), Vapour Temerature (K), Liquid Temerature (K),Status,Stand-off Distance,Target
P154,11.7933,0.7887514,1.8,9.0,2.2,1.2,0.6000000000000001,327.9,339.0,Superheated,15,0.034519792
P154,11.7933,0.7887514,1.8,9.0,2.2,1.2,0.6000000000000001,327.9,339.0,Superheated,16,0.037109997
P154,11.7933,0.7887514,1.8,9.0,2.2,1.2,0.6000000000000001,327.9,339.0,Superheated,17,0.039717283
P154,11.7933,0.7887514,1.8,9.0,2.2,1.2,0.6000000000000001,327.9,339.0,Superheated,18,0.042349681
P154,11.7933,0.7887514,1.8,9.0,2.2,1.2,0.6000000000000001,327.9,339.0,Superheated,19,0.044994608
P154,11.7933,0.7887514,1.8,9.0,2.2,1.2,0.6000000000000001,327.9,339.0,Superheated,20,0.047655899
P154,11.7933,0.7887514,1.8,9.0,2.2,1.2,0.6000000000000001,327.9,339.0,Superheated,21,0.050331999
P154,11.7933,0.7887514,1.8,9.0,2.2,1.2,0.6000000000000001,327.9,339.0,Superheated,22,0.053021878
P154,11.7933,0.7887514,1.8,9.0,2.2,1.2,0.6000000000000001,327.9,339.0,Superheated,23,0.055721343
P154,11.7933,0.7887514,1.8,9.0,2.2,1.2,0.6000000000000001,327.9,339.0,Superheated,24,0.05843398
P154,11.7933,0.7887514,1.8,9.0,2.2,1.2,0.6000000000000001,327.9,339.0,Superheated,25,0.061147854
P154,11.7933,0.7887514,1.8,9.0,2.2,1.2,0.6000000000000001,327.9,339.0,Superheated,26,0.063875578
P154,11.7933,0.7887514,1.8,9.0,2.2,1.2,0.6000000000000001,327.9,339.0,Superheated,27,0.066611893
P154,11.7933,0.7887514,1.8,9.0,2.2,1.2,0.6000000000000001,327.9,339.0,Superheated,28,0.069357611
P154,11.7933,0.7887514,1.8,9.0,2.2,1.2,0.6000000000000001,327.9,339.0,Superheated,29,0.072105572
P154,11.7933,0.7887514,1.8,9.0,2.2,1.2,0.6000000000000001,327.9,339.0,Superheated,30,0.074856423
P154,11.7933,0.7887514,1.8,9.0,2.2,1.2,0.6000000000000001,327.9,339.0,Superheated,31,0.077620909
P154,11.7933,0.7887514,1.8,9.0,2.2,1.2,0.6000000000000001,327.9,339.0,Superheated,32,0.080384135
P154,11.7933,0.7887514,1.8,9.0,2.2,1.2,0.6000000000000001,327.9,339.0,Superheated,33,0.083152741
P154,11.7933,0.7887514,1.8,9.0,2.2,1.2,0.6000000000000001,327.9,339.0,Superheated,34,0.085930869
P154,11.7933,0.7887514,1.8,9.0,2.2,1.2,0.6000000000000001,327.9,339.0,Superheated,35,0.088708706
P154,11.7933,0.7887514,1.8,9.0,2.2,1.2,0.6000000000000001,327.9,339.0,Superheated,36,0.091491297
P154,11.7933,0.7887514,1.8,9.0,2.2,1.2,0.6000000000000001,327.9,339.0,Superheated,37,0.094278857
P154,11.7933,0.7887514,1.8,9.0,2.2,1.2,0.6000000000000001,327.9,339.0,Superheated,38,0.09706673
P154,11.7933,0.7887514,1.8,9.0,2.2,1.2,0.6000000000000001,327.9,339.0,Superheated,39,0.099856995
P154,11.7933,0.7887514,1.8,9.0,2.2,1.2,0.6000000000000001,327.9,339.0,Superheated,40,0.10265606
B313,15.4,0.8571949999999999,0.6000000000000001,4.0,1.0,1.0,0.2,538.6,343.6,Subcooled,5,0.012981964
B313,15.4,0.8571949999999999,0.6000000000000001,4.0,1.0,1.0,0.2,538.6,343.6,Subcooled,6,0.015649077
B313,15.4,0.8571949999999999,0.6000000000000001,4.0,1.0,1.0,0.2,538.6,343.6,Subcooled,7,0.018366143
B313,15.4,0.8571949999999999,0.6000000000000001,4.0,1.0,1.0,0.2,538.6,343.6,Subcooled,8,0.021125879
B313,15.4,0.8571949999999999,0.6000000000000001,4.0,1.0,1.0,0.2,538.6,343.6,Subcooled,9,0.023907388
B313,15.4,0.8571949999999999,0.6000000000000001,4.0,1.0,1.0,0.2,538.6,343.6,Subcooled,10,0.026710566
B313,15.4,0.8571949999999999,0.6000000000000001,4.0,1.0,1.0,0.2,538.6,343.6,Subcooled,11,0.029532762
B313,15.4,0.8571949999999999,0.6000000000000001,4.0,1.0,1.0,0.2,538.6,343.6,Subcooled,12,0.03236698
B313,15.4,0.8571949999999999,0.6000000000000001,4.0,1.0,1.0,0.2,538.6,343.6,Subcooled,13,0.035206344
B313,15.4,0.8571949999999999,0.6000000000000001,4.0,1.0,1.0,0.2,538.6,343.6,Subcooled,14,0.038060974
B313,15.4,0.8571949999999999,0.6000000000000001,4.0,1.0,1.0,0.2,538.6,343.6,Subcooled,15,0.040914893
B313,15.4,0.8571949999999999,0.6000000000000001,4.0,1.0,1.0,0.2,538.6,343.6,Subcooled,16,0.043781992
B313,15.4,0.8571949999999999,0.6000000000000001,4.0,1.0,1.0,0.2,538.6,343.6,Subcooled,17,0.046647809
B313,15.4,0.8571949999999999,0.6000000000000001,4.0,1.0,1.0,0.2,538.6,343.6,Subcooled,18,0.04952272
B313,15.4,0.8571949999999999,0.6000000000000001,4.0,1.0,1.0,0.2,538.6,343.6,Subcooled,19,0.052398689
B313,15.4,0.8571949999999999,0.6000000000000001,4.0,1.0,1.0,0.2,538.6,343.6,Subcooled,20,0.055274781
B313,15.4,0.8571949999999999,0.6000000000000001,4.0,1.0,1.0,0.2,538.6,343.6,Subcooled,21,0.058157485
B313,15.4,0.8571949999999999,0.6000000000000001,4.0,1.0,1.0,0.2,538.6,343.6,Subcooled,22,0.061040375
B313,15.4,0.8571949999999999,0.6000000000000001,4.0,1.0,1.0,0.2,538.6,343.6,Subcooled,23,0.063926801
B313,15.4,0.8571949999999999,0.6000000000000001,4.0,1.0,1.0,0.2,538.6,343.6,Subcooled,24,0.066817895
B313,15.4,0.8571949999999999,0.6000000000000001,4.0,1.0,1.0,0.2,538.6,343.6,Subcooled,25,0.069707483
B313,15.4,0.8571949999999999,0.6000000000000001,4.0,1.0,1.0,0.2,538.6,343.6,Subcooled,26,0.072594926
B313,15.4,0.8571949999999999,0.6000000000000001,4.0,1.0,1.0,0.2,538.6,343.6,Subcooled,27,0.07548967
B313,15.4,0.8571949999999999,0.6000000000000001,4.0,1.0,1.0,0.2,538.6,343.6,Subcooled,28,0.078379765
B313,15.4,0.8571949999999999,0.6000000000000001,4.0,1.0,1.0,0.2,538.6,343.6,Subcooled,29,0.08127474
B313,15.4,0.8571949999999999,0.6000000000000001,4.0,1.0,1.0,0.2,538.6,343.6,Subcooled,30,0.084167175
B313,15.4,0.8571949999999999,0.6000000000000001,4.0,1.0,1.0,0.2,538.6,343.6,Subcooled,31,0.087064274
B313,15.4,0.8571949999999999,0.6000000000000001,4.0,1.0,1.0,0.2,538.6,343.6,Subcooled,32,0.089958109
B313,15.4,0.8571949999999999,0.6000000000000001,4.0,1.0,1.0,0.2,538.6,343.6,Subcooled,33,0.09285643
B313,15.4,0.8571949999999999,0.6000000000000001,4.0,1.0,1.0,0.2,538.6,343.6,Subcooled,34,0.095749453
B313,15.4,0.8571949999999999,0.6000000000000001,4.0,1.0,1.0,0.2,538.6,343.6,Subcooled,35,0.098648138
B313,15.4,0.8571949999999999,0.6000000000000001,4.0,1.0,1.0,0.2,538.6,343.6,Subcooled,36,0.10154454
B313,15.4,0.8571949999999999,0.6000000000000001,4.0,1.0,1.0,0.2,538.6,343.6,Subcooled,37,0.10444774
B313,15.4,0.8571949999999999,0.6000000000000001,4.0,1.0,1.0,0.2,538.6,343.6,Subcooled,38,0.10734237
B313,15.4,0.8571949999999999,0.6000000000000001,4.0,1.0,1.0,0.2,538.6,343.6,Subcooled,39,0.11024424
B313,15.4,0.8571949999999999,0.6000000000000001,4.0,1.0,1.0,0.2,538.6,343.6,Subcooled,40,0.11314055
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7,304.1,Subcooled,5,0.009624071
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7,304.1,Subcooled,6,0.011350078
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7,304.1,Subcooled,7,0.013227087
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7,304.1,Subcooled,8,0.01522161
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7,304.1,Subcooled,9,0.017322637
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7,304.1,Subcooled,10,0.019510087
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7,304.1,Subcooled,11,0.021773627
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7,304.1,Subcooled,12,0.024101228
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7,304.1,Subcooled,13,0.026479403
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7,304.1,Subcooled,14,0.028912321
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7,304.1,Subcooled,15,0.0313835
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7,304.1,Subcooled,16,0.033886719
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7,304.1,Subcooled,17,0.036427792
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7,304.1,Subcooled,18,0.038992681
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7,304.1,Subcooled,19,0.041579153
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7,304.1,Subcooled,20,0.044186525
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7,304.1,Subcooled,21,0.04681512
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7,304.1,Subcooled,22,0.049458589
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7,304.1,Subcooled,23,0.052120063
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7,304.1,Subcooled,24,0.05479211
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7,304.1,Subcooled,25,0.057479594
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7,304.1,Subcooled,26,0.060176834
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7,304.1,Subcooled,27,0.062887393
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7,304.1,Subcooled,28,0.065601759
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7,304.1,Subcooled,29,0.068327993
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7,304.1,Subcooled,30,0.071062252
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7,304.1,Subcooled,31,0.073806778
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7,304.1,Subcooled,32,0.076554053
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7,304.1,Subcooled,33,0.079309031
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7,304.1,Subcooled,34,0.082070149
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7,304.1,Subcooled,35,0.084837914
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7,304.1,Subcooled,36,0.087607898
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7,304.1,Subcooled,37,0.090384997
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7,304.1,Subcooled,38,0.093164727
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7,304.1,Subcooled,39,0.095951729
B391,22.5,0.3279276,2.6,4.800000000000001,3.0,1.4,2.0,489.7,304.1,Subcooled,40,0.09873952
P246,20.02817,0.8331554,0.6000000000000001,4.4,0.4,0.2,0.2,349.1,362.1,Superheated,5,0.011449687
P246,20.02817,0.8331554,0.6000000000000001,4.4,0.4,0.2,0.2,349.1,362.1,Superheated,6,0.013990487
P246,20.02817,0.8331554,0.6000000000000001,4.4,0.4,0.2,0.2,349.1,362.1,Superheated,7,0.016602973
P246,20.02817,0.8331554,0.6000000000000001,4.4,0.4,0.2,0.2,349.1,362.1,Superheated,8,0.019264067
P246,20.02817,0.8331554,0.6000000000000001,4.4,0.4,0.2,0.2,349.1,362.1,Superheated,9,0.021956192
P246,20.02817,0.8331554,0.6000000000000001,4.4,0.4,0.2,0.2,349.1,362.1,Superheated,10,0.024679633
P246,20.02817,0.8331554,0.6000000000000001,4.4,0.4,0.2,0.2,349.1,362.1,Superheated,11,0.027428722
P246,20.02817,0.8331554,0.6000000000000001,4.4,0.4,0.2,0.2,349.1,362.1,Superheated,12,0.030189693
P246,20.02817,0.8331554,0.6000000000000001,4.4,0.4,0.2,0.2,349.1,362.1,Superheated,13,0.032971062
P246,20.02817,0.8331554,0.6000000000000001,4.4,0.4,0.2,0.2,349.1,362.1,Superheated,14,0.035761602
P246,20.02817,0.8331554,0.6000000000000001,4.4,0.4,0.2,0.2,349.1,362.1,Superheated,15,0.038558491
P246,20.02817,0.8331554,0.6000000000000001,4.4,0.4,0.2,0.2,349.1,362.1,Superheated,16,0.041368868
P246,20.02817,0.8331554,0.6000000000000001,4.4,0.4,0.2,0.2,349.1,362.1,Superheated,17,0.044184718
P246,20.02817,0.8331554,0.6000000000000001,4.4,0.4,0.2,0.2,349.1,362.1,Superheated,18,0.047008559
P246,20.02817,0.8331554,0.6000000000000001,4.4,0.4,0.2,0.2,349.1,362.1,Superheated,19,0.049837504
P246,20.02817,0.8331554,0.6000000000000001,4.4,0.4,0.2,0.2,349.1,362.1,Superheated,20,0.052669417
P246,20.02817,0.8331554,0.6000000000000001,4.4,0.4,0.2,0.2,349.1,362.1,Superheated,21,0.055504344
P246,20.02817,0.8331554,0.6000000000000001,4.4,0.4,0.2,0.2,349.1,362.1,Superheated,22,0.058342818
P246,20.02817,0.8331554,0.6000000000000001,4.4,0.4,0.2,0.2,349.1,362.1,Superheated,23,0.061187267
P246,20.02817,0.8331554,0.6000000000000001,4.4,0.4,0.2,0.2,349.1,362.1,Superheated,24,0.064030178
P246,20.02817,0.8331554,0.6000000000000001,4.4,0.4,0.2,0.2,349.1,362.1,Superheated,25,0.0668789
P246,20.02817,0.8331554,0.6000000000000001,4.4,0.4,0.2,0.2,349.1,362.1,Superheated,26,0.069724426
P246,20.02817,0.8331554,0.6000000000000001,4.4,0.4,0.2,0.2,349.1,362.1,Superheated,27,0.072578035
P246,20.02817,0.8331554,0.6000000000000001,4.4,0.4,0.2,0.2,349.1,362.1,Superheated,28,0.075430103
P246,20.02817,0.8331554,0.6000000000000001,4.4,0.4,0.2,0.2,349.1,362.1,Superheated,29,0.078286365
P246,20.02817,0.8331554,0.6000000000000001,4.4,0.4,0.2,0.2,349.1,362.1,Superheated,30,0.081145316
P246,20.02817,0.8331554,0.6000000000000001,4.4,0.4,0.2,0.2,349.1,362.1,Superheated,31,0.084001847
P246,20.02817,0.8331554,0.6000000000000001,4.4,0.4,0.2,0.2,349.1,362.1,Superheated,32,0.086859666
P246,20.02817,0.8331554,0.6000000000000001,4.4,0.4,0.2,0.2,349.1,362.1,Superheated,33,0.08971753
P246,20.02817,0.8331554,0.6000000000000001,4.4,0.4,0.2,0.2,349.1,362.1,Superheated,34,0.092580371
P246,20.02817,0.8331554,0.6000000000000001,4.4,0.4,0.2,0.2,349.1,362.1,Superheated,35,0.095443696
P246,20.02817,0.8331554,0.6000000000000001,4.4,0.4,0.2,0.2,349.1,362.1,Superheated,36,0.098304115
P246,20.02817,0.8331554,0.6000000000000001,4.4,0.4,0.2,0.2,349.1,362.1,Superheated,37,0.10116847
P246,20.02817,0.8331554,0.6000000000000001,4.4,0.4,0.2,0.2,349.1,362.1,Superheated,38,0.10403247
P246,20.02817,0.8331554,0.6000000000000001,4.4,0.4,0.2,0.2,349.1,362.1,Superheated,39,0.10689522
P246,20.02817,0.8331554,0.6000000000000001,4.4,0.4,0.2,0.2,349.1,362.1,Superheated,40,0.10975929
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,5,0.010569531
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,6,0.012673151
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,7,0.014868505
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,8,0.01713053
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,9,0.01944997
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,10,0.021832746
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,11,0.024267659
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,12,0.026750337
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,13,0.029276321
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,14,0.031834934
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,15,0.034428995
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,16,0.037050109
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,17,0.03969292
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,18,0.042353529
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,19,0.045039665
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,20,0.047738936
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,21,0.050449058
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,22,0.05317663
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,23,0.055916924
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,24,0.058665082
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,25,0.061419208
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,26,0.064187147
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,27,0.066963241
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,28,0.069742166
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,29,0.072531454
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,30,0.075324364
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,31,0.078127652
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,32,0.080926843
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,33,0.08373937
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,34,0.086550139
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,35,0.089369603
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,36,0.09218885
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,37,0.095017865
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,38,0.097844951
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,39,0.10067192
B13,17.4,0.5768433000000001,0.8,9.4,2.2,1.0,1.0,371.0,330.7,Subcooled,40,0.10350719
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,5,0.010183452
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,6,0.012353654
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,7,0.014635275
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,8,0.017010411
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,9,0.019450901
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,10,0.021953627
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,11,0.024499718
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,12,0.027081631
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,13,0.029698256
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,14,0.032341182
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,15,0.035008952
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,16,0.037689485
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,17,0.040388271
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,18,0.04310092
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,19,0.045830287
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,20,0.048569053
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,21,0.051312003
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,22,0.054069165
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,23,0.056832973
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,24,0.059599295
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,25,0.062374678
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,26,0.065156594
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,27,0.067945361
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,28,0.070732504
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,29,0.07352858
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,30,0.076326706
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,31,0.079133734
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,32,0.081939563
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,33,0.084748581
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,34,0.087557338
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,35,0.090373345
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,36,0.093191527
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,37,0.096008204
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,38,0.098829679
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,39,0.10165636
B408,17.8,0.1004957,2.6,4.2,1.4,0.6000000000000001,1.2,304.0,323.1,Subcooled,40,0.10448053
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,5,0.010692636
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,6,0.013021166
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,7,0.015409306
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,8,0.017858401
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,9,0.020367665
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,10,0.022922326
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,11,0.02552109
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,12,0.028150601
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,13,0.030811924
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,14,0.033496197
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,15,0.036198579
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,16,0.038919743
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,17,0.041656215
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,18,0.044408821
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,19,0.047172803
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,20,0.04994496
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,21,0.052729826
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,22,0.055519089
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,23,0.058316812
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,24,0.061122075
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,25,0.063938305
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,26,0.066752397
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,27,0.069573507
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,28,0.072399154
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,29,0.075234182
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,30,0.078068323
B409,28.5,0.1697193,1.0,7.2,0.4,0.2,0.4,330.3,323.0,Subcooled,31,0.080904357
